"","timestamp","Asset_ID","Close"
"6138",439,6,4.5902
"6139",439,8,52.34226
"6140",439,7,3173.25428571429
"6141",439,9,1.39975
"6142",439,10,166.195
"6143",439,11,2592.3949
"6144",439,14,0.0956892
"6145",439,13,0.2935362
"6146",439,12,249.254
"6147",440,4,2.145588
"6148",440,3,575.533333333333
"6149",440,1,387.874
"6150",440,2,45486.6485714286
"6151",440,5,0.219941
"6152",440,6,4.57395
"6153",440,8,52.3005833333333
"6154",440,7,3169.67857142857
"6155",440,9,1.39875
"6156",440,10,165.949333333333
"6157",440,11,2589.777125
"6158",440,14,0.095535
"6159",440,13,0.293125285714286
"6160",440,12,248.772
"6161",441,4,2.140881
"6162",441,3,574.341666666667
"6163",441,1,387.169
"6164",441,2,45368.7542857143
"6165",441,5,0.2193185
"6166",441,6,4.56081666666667
"6167",441,8,52.2591833333333
"6168",441,7,3164.11285714286
"6169",441,9,1.396
"6170",441,10,165.528285714286
"6171",441,11,2585.80705
"6172",441,14,0.0952708
"6173",441,13,0.2928455
"6174",441,12,248.624
"6175",442,4,2.14613533333333
"6176",442,3,575.316666666667
"6177",442,1,388.045
"6178",442,2,45459.5657142857
"6179",442,5,0.2197935
"6180",442,6,4.57103333333333
"6181",442,8,52.3231666666667
"6182",442,7,3167.99
"6183",442,9,1.39865
"6184",442,10,165.839571428571
"6185",442,11,2586.94806666667
"6186",442,14,0.0953545
"6187",442,13,0.293390428571429
"6188",442,12,249.1875
"6189",443,4,2.151757
"6190",443,3,576.7
"6191",443,1,388.9455
"6192",443,2,45538.6585714286
"6193",443,5,0.22044525
"6194",443,6,4.584525
"6195",443,8,52.51156
"6196",443,7,3175.51663119286
"6197",443,9,1.40335
"6198",443,10,166.277142857143
"6199",443,11,2595.81445
"6200",443,14,0.0955862
"6201",443,13,0.293997833333333
"6202",443,12,249.59
"6203",444,4,2.15248083333333
"6204",444,3,576.636
"6205",444,1,389.22
"6206",444,2,45513.13353486
"6207",444,5,0.22046425
"6208",444,6,4.58548
"6209",444,8,52.52566
"6210",444,7,3176.42428571429
"6211",444,9,1.4031
"6212",444,10,166.3482
"6213",444,11,2596.585
"6214",444,14,0.09559725
"6215",444,13,0.293863666666667
"6216",444,12,248.89
"6217",445,4,2.14498066666667
"6218",445,3,575.474
"6219",445,1,388.216
"6220",445,2,45424.1457142857
"6221",445,5,0.21955475
"6222",445,6,4.5687
"6223",445,8,52.4023333333333
"6224",445,7,3170.19857142857
"6225",445,9,1.3985
"6226",445,10,166.048142857143
"6227",445,11,2589.13605
"6228",445,14,0.095414
"6229",445,13,0.2934756
"6230",445,12,248.354
"6231",446,4,2.145021
"6232",446,3,576.056
"6233",446,1,388.2655
"6234",446,2,45450.8314285714
"6235",446,5,0.21979875
"6236",446,6,4.5817
"6237",446,8,52.46275
"6238",446,7,3173.92857142857
"6239",446,9,1.40195
"6240",446,10,166.1835
"6241",446,11,2593.1484
"6242",446,14,0.09547375
"6243",446,13,0.2937985
"6244",446,12,248.57
"6245",447,4,2.1456216
"6246",447,3,575.992
"6247",447,1,388.4675
"6248",447,2,45454.2271428571
"6249",447,5,0.219691
"6250",447,6,4.576
"6251",447,8,52.433575
"6252",447,7,3175.59428571429
"6253",447,9,1.4021
"6254",447,10,166.182285714286
"6255",447,11,2593.141
"6256",447,14,0.0954656666666667
"6257",447,13,0.293809666666667
"6258",447,12,248.534
"6259",448,4,2.14054066666667
"6260",448,3,574.701666666667
"6261",448,1,387.699
"6262",448,2,45407.94
"6263",448,5,0.21911725
"6264",448,6,4.56556
"6265",448,8,52.287275
"6266",448,7,3168.71714285714
"6267",448,9,1.3972
"6268",448,10,165.808333333333
"6269",448,11,2588.31603333333
"6270",448,14,0.095322
"6271",448,13,0.293421857142857
"6272",448,12,248.12
"6273",449,4,2.14218633333333
"6274",449,3,574.878
"6275",449,1,387.82
"6276",449,2,45391.4528571429
"6277",449,5,0.219288
"6278",449,6,4.57348333333333
"6279",449,8,52.298025
"6280",449,7,3169.75666666667
"6281",449,9,1.39645
"6282",449,10,165.773333333333
"6283",449,11,2588.66996666667
"6284",449,14,0.095405
"6285",449,13,0.2933842
"6286",449,12,248.344
"6287",450,4,2.14753266666667
"6288",450,3,576.098
"6289",450,1,388.3255
"6290",450,2,45435.9257142857
"6291",450,5,0.21984925
"6292",450,6,4.58406666666667
"6293",450,8,52.43205
"6294",450,7,3171.38
"6295",450,9,1.3971
"6296",450,10,166.0322
"6297",450,11,2591.9213
"6298",450,14,0.095413
"6299",450,13,0.294004
"6300",450,12,248.426
"6301",451,4,2.1459645
"6302",451,3,575.335
"6303",451,1,388.0175
"6304",451,2,45419.5861622457
"6305",451,5,0.2196358
"6306",451,6,4.5801
"6307",451,8,52.3442
"6308",451,7,3167.95142857143
"6309",451,9,1.39235
"6310",451,10,165.973
"6311",451,11,2588.36435
"6312",451,14,0.0952568
"6313",451,13,0.293696
"6314",451,12,247.794
"6315",452,4,2.14404283333333
"6316",452,3,575.265
"6317",452,1,387.6765
"6318",452,2,45411.8657142857
"6319",452,5,0.21940325
"6320",452,6,4.57402
"6321",452,8,52.36042
"6322",452,7,3164.73571428571
"6323",452,9,1.3906
"6324",452,10,165.9422
"6325",452,11,2588.0206
"6326",452,14,0.0952505
"6327",452,13,0.293524333333333
"6328",452,12,247.416
"6329",453,4,2.13371533333333
"6330",453,3,570.61
"6331",453,1,385.6295
"6332",453,2,45224.92
"6333",453,5,0.2182042
"6334",453,6,4.53328333333333
"6335",453,8,52.0399833333333
"6336",453,7,3138.97571428571
"6337",453,9,1.37615
"6338",453,10,165.038571428571
"6339",453,11,2575.56224285714
"6340",453,14,0.0948092
"6341",453,13,0.292000571428571
"6342",453,12,245.918
"6343",454,4,2.10932833333333
"6344",454,3,563.784
"6345",454,1,381.0035
"6346",454,2,44634.355
"6347",454,5,0.2163602
"6348",454,6,4.4394
"6349",454,8,51.7142
"6350",454,7,3111.43428571429
"6351",454,9,1.35805
"6352",454,10,163.124285714286
"6353",454,11,2554.26668333333
"6354",454,14,0.094018896
"6355",454,13,0.289141428571428
"6356",454,12,244.214
"6357",455,4,2.12354783333333
"6358",455,3,569.998
"6359",455,1,384.3175
"6360",455,2,44774.40625
"6361",455,5,0.2173858
"6362",455,6,4.474
"6363",455,8,51.9995333333333
"6364",455,7,3136.30714285714
"6365",455,9,1.363
"6366",455,10,163.447857142857
"6367",455,11,2562.30055
"6368",455,14,0.094145
"6369",455,13,0.289944285714286
"6370",455,12,245.314
"6371",456,4,2.12057783333333
"6372",456,3,569.284
"6373",456,1,383.3045
"6374",456,2,44752.51
"6375",456,5,0.2169254
"6376",456,6,4.467
"6377",456,8,51.8061833333333
"6378",456,7,3128.14562876714
"6379",456,9,1.3598
"6380",456,10,163.167428571429
"6381",456,11,2560.32805
"6382",456,14,0.0940752
"6383",456,13,0.289694833333333
"6384",456,12,245.008
"6385",457,4,2.117464
"6386",457,3,568.604
"6387",457,1,383.237
"6388",457,2,44755.82875
"6389",457,5,0.21694275
"6390",457,6,4.46143333333333
"6391",457,8,51.71422
"6392",457,7,3127.23428571429
"6393",457,9,1.3599
"6394",457,10,163.121428571429
"6395",457,11,2563.9564
"6396",457,14,0.09403
"6397",457,13,0.289822285714286
"6398",457,12,245.23
"6399",458,4,2.11537816666667
"6400",458,3,567.476
"6401",458,1,381.985
"6402",458,2,44698.9375
"6403",458,5,0.21648925
"6404",458,6,4.4536
"6405",458,8,51.57625
"6406",458,7,3123.48571428571
"6407",458,9,1.357
"6408",458,10,162.816714285714
"6409",458,11,2556.63405
"6410",458,14,0.093833
"6411",458,13,0.289593857142857
"6412",458,12,244.872
"6413",459,4,2.12206666666667
"6414",459,3,568.398333333333
"6415",459,1,383.355
"6416",459,2,44802.4005649587
"6417",459,5,0.2171285
"6418",459,6,4.46694
"6419",459,8,51.70328
"6420",459,7,3131.31428571429
"6421",459,9,1.3592
"6422",459,10,163.454666666667
"6423",459,11,2563.38226666667
"6424",459,14,0.0938408
"6425",459,13,0.290216833333333
"6426",459,12,245.042
"6427",460,4,2.126609
"6428",460,3,568.926666666667
"6429",460,1,383.956
"6430",460,2,44842.5226150214
"6431",460,5,0.217195
"6432",460,6,4.48043333333333
"6433",460,8,51.73616
"6434",460,7,3134.04571428571
"6435",460,9,1.36235
"6436",460,10,163.4675
"6437",460,11,2571.5605
"6438",460,14,0.09389825
"6439",460,13,0.290784285714286
"6440",460,12,245.144
"6441",461,4,2.11710616666667
"6442",461,3,568.234
"6443",461,1,382.8935
"6444",461,2,44755.5111836737
"6445",461,5,0.2163558
"6446",461,6,4.47578333333333
"6447",461,8,51.68288
"6448",461,7,3126.13132193143
"6449",461,9,1.3595
"6450",461,10,163.129285714286
"6451",461,11,2559.06705
"6452",461,14,0.0938432
"6453",461,13,0.289899285714286
"6454",461,12,244.536
"6455",462,4,2.1182645
"6456",462,3,568.458333333333
"6457",462,1,383.446
"6458",462,2,44787.0780171387
"6459",462,5,0.21662
"6460",462,6,4.47003333333333
"6461",462,8,51.64405
"6462",462,7,3123.51142857143
"6463",462,9,1.35975
"6464",462,10,163.202
"6465",462,11,2558.73765
"6466",462,14,0.0937812
"6467",462,13,0.290252857142857
"6468",462,12,244.635
"6469",463,4,2.1168704
"6470",463,3,567.968333333333
"6471",463,1,383.4375
"6472",463,2,44802.04375
"6473",463,5,0.21665825
"6474",463,6,4.47658333333333
"6475",463,8,51.6656
"6476",463,7,3122.11
"6477",463,9,1.3623
"6478",463,10,163.242285714286
"6479",463,11,2556.159225
"6480",463,14,0.09383025
"6481",463,13,0.290352285714286
"6482",463,12,244.736666666667
"6483",464,4,2.11945333333333
"6484",464,3,568.663333333333
"6485",464,1,383.3345
"6486",464,2,44818.0285714286
"6487",464,5,0.2169065
"6488",464,6,4.48530839166667
"6489",464,8,51.68566
"6490",464,7,3124.05428571429
"6491",464,9,1.36295
"6492",464,10,164.140857142857
"6493",464,11,2557.2384
"6494",464,14,0.0937635
"6495",464,13,0.290128714285714
"6496",464,12,244.992
"6497",465,4,2.13119983333333
"6498",465,3,570.14
"6499",465,1,384.509
"6500",465,2,44976.7275
"6501",465,5,0.21769275
"6502",465,6,4.50376666666667
"6503",465,8,51.85712
"6504",465,7,3133.93571428571
"6505",465,9,1.3705
"6506",465,10,164.348571428571
"6507",465,11,2566.39585
"6508",465,14,0.094219
"6509",465,13,0.291205428571429
"6510",465,12,245.892
"6511",466,4,2.1327865
"6512",466,3,570.643333333333
"6513",466,1,384.4905
"6514",466,2,44939.41375
"6515",466,5,0.217674
"6516",466,6,4.49966666666667
"6517",466,8,51.835
"6518",466,7,3132.77285714286
"6519",466,9,1.3679
"6520",466,10,164.335428571429
"6521",466,11,2569.420775
"6522",466,14,0.0942972
"6523",466,13,0.291897571428571
"6524",466,12,246.762
"6525",467,4,2.12976883333333
"6526",467,3,570.126666666667
"6527",467,1,384.1555
"6528",467,2,44880.705
"6529",467,5,0.2174405
"6530",467,6,4.50292
"6531",467,8,51.7845
"6532",467,7,3127.58
"6533",467,9,1.36665
"6534",467,10,164.174571428571
"6535",467,11,2562.1204
"6536",467,14,0.09415475
"6537",467,13,0.291601285714286
"6538",467,12,246.6425
"6539",468,4,2.12614516666667
"6540",468,3,569.222
"6541",468,1,383.9025
"6542",468,2,44867.4
"6543",468,5,0.21705425
"6544",468,6,4.4982
"6545",468,8,51.81448
"6546",468,7,3125.01142857143
"6547",468,9,1.3674
"6548",468,10,163.871142857143
"6549",468,11,2558.4098
"6550",468,14,0.0941496
"6551",468,13,0.291279142857143
"6552",468,12,246.27
"6553",469,4,2.118919
"6554",469,3,568.548333333333
"6555",469,1,382.665
"6556",469,2,44819.20625
"6557",469,5,0.21638975
"6558",469,6,4.48998333333333
"6559",469,8,51.6885
"6560",469,7,3119.49874823143
"6561",469,9,1.364
"6562",469,10,163.777833333333
"6563",469,11,2546.4855
"6564",469,14,0.093991
"6565",469,13,0.290769666666667
"6566",469,12,245.89
"6567",470,4,2.11884566666667
"6568",470,3,568.0275
"6569",470,1,382.5835
"6570",470,2,44819.2871428571
"6571",470,5,0.21621
"6572",470,6,4.5017
"6573",470,8,51.7364
"6574",470,7,3118.34571428571
"6575",470,9,1.3642
"6576",470,10,163.767
"6577",470,11,2552.521
"6578",470,14,0.093953
"6579",470,13,0.290849666666667
"6580",470,12,246.14
"6581",471,4,2.11447383333333
"6582",471,3,567.4025
"6583",471,1,382.041
"6584",471,2,44755.525
"6585",471,5,0.21599825
"6586",471,6,4.48935
"6587",471,8,51.66362
"6588",471,7,3114.63857142857
"6589",471,9,1.36105
"6590",471,10,163.678285714286
"6591",471,11,2549.11725
"6592",471,14,0.0938344
"6593",471,13,0.290315666666667
"6594",471,12,245.415
"6595",472,4,2.11548533333333
"6596",472,3,566.97
"6597",472,1,382.1865
"6598",472,2,44765.3710441237
"6599",472,5,0.21601525
"6600",472,6,4.485734334
"6601",472,8,51.5539166666667
"6602",472,7,3116.33428571429
"6603",472,9,1.3622
"6604",472,10,163.469
"6605",472,11,2545.855125
"6606",472,14,0.0938626
"6607",472,13,0.290234571428571
"6608",472,12,245.565
"6609",473,4,2.11325383333333
"6610",473,3,566.58
"6611",473,1,380.885
"6612",473,2,44738.2671428571
"6613",473,5,0.2158625
"6614",473,6,4.4849
"6615",473,8,51.4705
"6616",473,7,3114.43857142857
"6617",473,9,1.3603
"6618",473,10,163.4084
"6619",473,11,2545.59622
"6620",473,14,0.0937156
"6621",473,13,0.289822714285714
"6622",473,12,245.233333333333
"6623",474,4,2.11236666666667
"6624",474,3,566.602
"6625",474,1,380.496
"6626",474,2,44752.54375
"6627",474,5,0.21611675
"6628",474,6,4.48795
"6629",474,8,51.4604833333333
"6630",474,7,3113.98574147
"6631",474,9,1.3597
"6632",474,10,163.413571428571
"6633",474,11,2544.597475
"6634",474,14,0.0936584
"6635",474,13,0.289517714285714
"6636",474,12,244.6825
"6637",475,4,2.10874083333333
"6638",475,3,565.77
"6639",475,1,378.235
"6640",475,2,44679.99771071
"6641",475,5,0.21580475
"6642",475,6,4.475
"6643",475,8,51.33482
"6644",475,7,3109.33571428571
"6645",475,9,1.3547
"6646",475,10,163.2665
"6647",475,11,2537.3421
"6648",475,14,0.093284
"6649",475,13,0.289458833333333
"6650",475,12,244.306666666667
"6651",476,4,2.1103322
"6652",476,3,567.085
"6653",476,1,380.0985
"6654",476,2,44739.7842857143
"6655",476,5,0.216345
"6656",476,6,4.49048
"6657",476,8,51.53778
"6658",476,7,3118.18
"6659",476,9,1.35995
"6660",476,10,163.514666666667
"6661",476,11,2541.73115
"6662",476,14,0.0935426
"6663",476,13,0.2899745
"6664",476,12,244.9
"6665",477,4,2.1128485
"6666",477,3,567.396
"6667",477,1,380.5385
"6668",477,2,44750.1557142857
"6669",477,5,0.21679175
"6670",477,6,4.49396666666667
"6671",477,8,51.59886
"6672",477,7,3120.11142857143
"6673",477,9,1.36115
"6674",477,10,163.6038
"6675",477,11,2545.4412
"6676",477,14,0.093673
"6677",477,13,0.289724333333333
"6678",477,12,245.018
"6679",478,4,2.11851883333333
"6680",478,3,568.228
"6681",478,1,381.3805
"6682",478,2,44782.9265067275
"6683",478,5,0.21719175
"6684",478,6,4.493167106
"6685",478,8,51.62288
"6686",478,7,3123.74
"6687",478,9,1.36485
"6688",478,10,163.799
"6689",478,11,2549.02406666667
"6690",478,14,0.09378075
"6691",478,13,0.289736
"6692",478,12,245.4
"6693",479,4,2.11984366666667
"6694",479,3,569.198333333333
"6695",479,1,382.327
"6696",479,2,44818.3109148963
"6697",479,5,0.217724
"6698",479,6,4.50583333333333
"6699",479,8,51.8444166666667
"6700",479,7,3126.37428571429
"6701",479,9,1.3718
"6702",479,10,163.904142857143
"6703",479,11,2551.362075
"6704",479,14,0.0940364
"6705",479,13,0.2903075
"6706",479,12,245.756666666667
"6707",480,4,2.11846233333333
"6708",480,3,568.853333333333
"6709",480,1,380.8275
"6710",480,2,44764.8656496625
"6711",480,5,0.217277
"6712",480,6,4.50022
"6713",480,8,51.80332
"6714",480,7,3122.43857142857
"6715",480,9,1.36875
"6716",480,10,163.821142857143
"6717",480,11,2547.651175
"6718",480,14,0.093988
"6719",480,13,0.289957333333333
"6720",480,12,245.85
"6721",481,4,2.121203
"6722",481,3,568.145
"6723",481,1,381.5365
"6724",481,2,44773.9928571429
"6725",481,5,0.217467
"6726",481,6,4.50042
"6727",481,8,51.8038
"6728",481,7,3121.30714285714
"6729",481,9,1.3735
"6730",481,10,163.8332
"6731",481,11,2550.41935
"6732",481,14,0.0939965
"6733",481,13,0.290383833333333
"6734",481,12,246.062
"6735",482,4,2.11537383333333
"6736",482,3,565.825
"6737",482,1,380.928
"6738",482,2,44737.0071428571
"6739",482,5,0.21722525
"6740",482,6,4.49303333333333
"6741",482,8,51.65834
"6742",482,7,3118.66571428571
"6743",482,9,1.36965
"6744",482,10,163.584166666667
"6745",482,11,2547.4014
"6746",482,14,0.0937782
"6747",482,13,0.290256571428571
"6748",482,12,245.195
"6749",483,4,2.11103816666667
"6750",483,3,566.14
"6751",483,1,380.8265
"6752",483,2,44727.61625
"6753",483,5,0.21708925
"6754",483,6,4.49086666666667
"6755",483,8,51.58374
"6756",483,7,3120.74142857143
"6757",483,9,1.36745
"6758",483,10,163.294
"6759",483,11,2544.71064
"6760",483,14,0.0936144
"6761",483,13,0.289819714285714
"6762",483,12,244.842
"6763",484,4,2.12681633333333
"6764",484,3,569.096
"6765",484,1,382.6735
"6766",484,2,44873.35125
"6767",484,5,0.218362
"6768",484,6,4.51601666666667
"6769",484,8,51.84282
"6770",484,7,3130.58428571429
"6771",484,9,1.3743
"6772",484,10,164.377714285714
"6773",484,11,2556.906775
"6774",484,14,0.094096864
"6775",484,13,0.291296833333333
"6776",484,12,245.88
"6777",485,4,2.1274345
"6778",485,3,568.581666666667
"6779",485,1,382.829
"6780",485,2,44852.985
"6781",485,5,0.21841025
"6782",485,6,4.51024
"6783",485,8,51.852
"6784",485,7,3127.88857142857
"6785",485,9,1.3785
"6786",485,10,164.4066
"6787",485,11,2555.59493333333
"6788",485,14,0.0940515
"6789",485,13,0.2911975
"6790",485,12,246.22
"6791",486,4,2.12451233333333
"6792",486,3,568.116666666667
"6793",486,1,382.5805
"6794",486,2,44841.1371428571
"6795",486,5,0.21806125
"6796",486,6,4.50328
"6797",486,8,51.836025
"6798",486,7,3119.40714285714
"6799",486,9,1.37775
"6800",486,10,164.321142857143
"6801",486,11,2550.79975
"6802",486,14,0.094024464
"6803",486,13,0.290900142857143
"6804",486,12,245.5225
"6805",487,4,2.1233255
"6806",487,3,568.234
"6807",487,1,382.8935
"6808",487,2,44854.65875
"6809",487,5,0.218206
"6810",487,6,4.50625
"6811",487,8,51.85385
"6812",487,7,3120.80008646429
"6813",487,9,1.3831
"6814",487,10,164.23
"6815",487,11,2551.5971
"6816",487,14,0.0939958
"6817",487,13,0.290684833333333
"6818",487,12,244.976
"6819",488,4,2.12841583333333
"6820",488,3,569.168
"6821",488,1,383.287
"6822",488,2,44907.17
"6823",488,5,0.2184045
"6824",488,6,4.5144
"6825",488,8,51.92295
"6826",488,7,3125.10142857143
"6827",488,9,1.37765
"6828",488,10,164.518857142857
"6829",488,11,2556.1789
"6830",488,14,0.0941584
"6831",488,13,0.291117
"6832",488,12,245.628
"6833",489,4,2.13246816666667
"6834",489,3,570.418
"6835",489,1,384.178
"6836",489,2,45002.5528571429
"6837",489,5,0.21885175
"6838",489,6,4.53101666666667
"6839",489,8,51.99938
"6840",489,7,3130.34714285714
"6841",489,9,1.3815
"6842",489,10,164.721571428571
"6843",489,11,2561.2202
"6844",489,14,0.094314
"6845",489,13,0.291716285714286
"6846",489,12,246.358
"6847",490,4,2.137424
"6848",490,3,572.154
"6849",490,1,385.0015
"6850",490,2,45055.9344723388
"6851",490,5,0.21920525
"6852",490,6,4.540078395
"6853",490,8,52.17755
"6854",490,7,3139.00428571429
"6855",490,9,1.3861
"6856",490,10,166.041714285714
"6857",490,11,2568.19806666667
"6858",490,14,0.0945103333333333
"6859",490,13,0.292586857142857
"6860",490,12,246.544
"6861",491,4,2.1314095
"6862",491,3,572.295
"6863",491,1,384.0705
"6864",491,2,44984.4716744629
"6865",491,5,0.2188076
"6866",491,6,4.53392
"6867",491,8,52.0842
"6868",491,7,3130.35571428571
"6869",491,9,1.3834
"6870",491,10,165.683
"6871",491,11,2561.11645
"6872",491,14,0.09434125
